47778	0
47778	407181
54000	407181
54000	623376
57160	623376
57160	1187160
58699	1187160
58699	1448908
59917	1448908
59917	1653023
62464	1653023
62464	2706807
63000	2706807
63000	2724094
64412	2724094
64412	3220494
65752	3220494
65752	3736705
68500	3736705
68500	4889607
69786	4889607
69786	5001793
70464	5001793
70464	5059316
72773	5059316
72773	6489399
76500	6489399
76500	8804456
77383	8804456
77383	9624599
77449	9624599
77449	9686230
79389	9686230
79389	11550644
83729	11550644
83729	13283582
87389	13283582
87389	14735248
90000	14735248
90000	17043504
90250	17043504
90250	17279879
91539	17279879
91539	18502032
93239	18502032
93239	20080964
94569	20080964
94569	21307650
95495	21307650
95495	21892308
96455	21892308
96455	22535480
97001	22535480
97001	22902168
97171	22902168
97171	23015721
99152	23015721
99152	24396617
101655	24396617
101655	24751917
102569	24751917
102569	24885219
103916	24885219
103916	25492773
104000	25492773
104000	25530966
106800	25530966
106800	27155217
107152	27155217
107152	27357918
107661	27357918
107661	27925421
108924	27925421
108924	29331990
110467	29331990
110467	31060243
114829	31060243
114829	35994266
116027	35994266
116027	37332462
116528	37332462
116528	37629082
117886	37629082
117886	38423707
118195	38423707
118195	38598639
118259	38598639
118259	38633758
120027	38633758
120027	39604022
121211	39604022
121211	40905248
121628	40905248
121628	41364013
122879	41364013
122879	42390947
123281	42390947
123281	42730859
124489	42730859
124489	43750927
125483	43750927
125483	44018856
126000	44018856
126000	44156060
127292	44156060
127292	44894568
127354	44894568
127354	44931185
128000	44931185
128000	45303116
128672	45303116
128672	46104227
128814	46104227
128814	46272726
129369	46272726
129369	46941692
129628	46941692
129628	47256427
130655	47256427
130655	48807608
130860	48807608
130860	49114899
131799	49114899
131799	49939592
132489	49939592
132489	50331631
133366	50331631
133366	51271871
135194	51271871
135194	53229920
137869	53229920
137869	56099765
138860	56099765
138860	57208856
138961	57208856
138961	57378987
139799	57378987
139799	58737989
140867	58737989
140867	60785112
142021	60785112
142021	62434477
143302	62434477
143302	64262606
143616	64262606
143616	64705708
144363	64705708
144363	65736681
145043	65736681
145043	66675938
146459	66675938
146459	68624985
146783	68624985
146783	69054417
147000	69054417
147000	69354921
147661	69354921
147661	70647361
148423	70647361
148423	72030140
148669	72030140
148669	72350042
148711	72350042
148711	72391270
148867	72391270
148867	72540780
149000	72540780
149000	72742562
150345	72742562
150345	75018170
151195	75018170
151195	76455484
151577	76455484
151577	76946091
151583	76946091
151583	76953845
152669	76953845
152669	78340498
153111	78340498
153111	79024847
153316	79024847
153316	79227702
154093	79227702
154093	80007957
154356	80007957
154356	80263528
155737	80263528
155737	81597921
156423	81597921
156423	82285404
157111	82285404
157111	83373022
157813	83373022
157813	84880082
157816	84880082
157816	84886524
157971	84886524
157971	85218672
158592	85218672
158592	86554840
158867	86554840
158867	87057036
159195	87057036
159195	87656848
159678	87656848
159678	88697944
160910	88697944
160910	91307425
161281	91307425
161281	92095939
161420	92095939
161420	92392178
161496	92392178
161496	92559007
163000	92559007
163000	95858909
163060	95858909
163060	95992231
163462	95992231
163462	96895915
164551	96895915
164551	98769465
164591	98769465
164591	98837612
164870	98837612
164870	99144249
166273	99144249
166273	100303319
166592	100303319
166592	100506010
168000	100506010
168000	101812902
168870	101812902
168870	102891813
168993	102891813
168993	103074830
169212	103074830
169212	103373431
169462	103373431
169462	103721642
169646	103721642
169646	104068509
169913	104068509
169913	104570640
170320	104570640
170320	105336604
170949	105336604
170949	106502581
172000	106502581
172000	108385578
172591	108385578
172591	109531053
172626	109531053
172626	109620868
172993	109620868
172993	110381964
173449	110381964
173449	111382219
174273	111382219
174273	112931760
174446	112931760
174446	113287613
174580	113287613
174580	113569145
174769	113569145
174769	113966713
175523	113966713
175523	115569674
176517	115569674
176517	117683919
